qid	question	focus	sid	url	sentence	annotationOpt
421	Is it true that humans depend on roads from the environment? 	roads	1	http://en.wikipedia.org/wiki/Human_impact_on_the_environment	Humans appropriate more than 50% of the planet’s fresh water, mostly for use in irrigation.	?	0.4932
421	Is it true that humans depend on roads from the environment? 	roads	1	http://en.wikipedia.org/wiki/Human_impact_on_the_environment	Palm oil is under increasing scrutiny in relation to its effects on the (biophysical) environment.	?	0.4932
421	Is it true that humans depend on roads from the environment? 	roads	1	http://en.wikipedia.org/wiki/Human_impact_on_the_environment	The scale of the ecological impact may or may not be significant, depending on specific circumstances.	?	0.4932
421	Is it true that humans depend on roads from the environment? 	roads	1	http://en.wikipedia.org/wiki/Human_impact_on_the_environment	Agricultural and industrial nitrogen (N) inputs to the environment currently exceed inputs from natural N fixation.	?	0.4932
421	Is it true that humans depend on roads from the environment? 	roads	2	http://www.answers.com/topic/environmental-protection-agency	Local governing state agencies such as the New Jersey Department of Environment Protection and Education are also quite active.	?	0.4932
421	Is it true that humans depend on roads from the environment? 	roads	2	http://www.answers.com/topic/environmental-protection-agency	The Design for the Environment has identified safer alternative surfactants through partnerships with industry and environmental advocates.	?	0.4932
421	Is it true that humans depend on roads from the environment? 	roads	2	http://www.answers.com/topic/environmental-protection-agency	"Subcommittee on Superfund and Environmental Health of the Senate Environment and Public Works Committee Regarding Environmental Justice".	?	0.4932
421	Is it true that humans depend on roads from the environment? 	roads	6	https://answers.yahoo.com/question/index?qid=20060704195516AAnrdOD	We humans are so selfish.	?	0.4932
421	Is it true that humans depend on roads from the environment? 	roads	6	https://answers.yahoo.com/question/index?qid=20060704195516AAnrdOD	If the environment holds we are our biggest threat.	?	0.4932
421	Is it true that humans depend on roads from the environment? 	roads	6	https://answers.yahoo.com/question/index?qid=20060704195516AAnrdOD	Because as our technological advances continue the humans that have the capability will use that tech for power and greed.	?	0.4932
421	Is it true that humans depend on roads from the environment? 	roads	6	https://answers.yahoo.com/question/index?qid=20060704195516AAnrdOD	.a race without that tech will suffer racism...and we only care about the environment after disaster .	?	0.4932
421	Is it true that humans depend on roads from the environment? 	roads	6	https://answers.yahoo.com/question/index?qid=20060704195516AAnrdOD	That doesn't necessarily include humans in its equation.	?	0.4932
421	Is it true that humans depend on roads from the environment? 	roads	6	https://answers.yahoo.com/question/index?qid=20060704195516AAnrdOD	We should focus on the environment, technology, and space.	?	0.4932
421	Is it true that humans depend on roads from the environment? 	roads	2	http://www.answers.com/topic/environmental-protection-agency	The EPA's regulation of hazardous and toxic chemicals has saved human lives and has rescued whole species from the brink of extinction.	?	0.4843
421	Is it true that humans depend on roads from the environment? 	roads	5	http://en.wikipedia.org/wiki/Road_transport	The surface of his roads consisted of broken stone.	?	0.4819
421	Is it true that humans depend on roads from the environment? 	roads	6	https://answers.yahoo.com/question/index?qid=20060704195516AAnrdOD	So unless some enlightened, charismatic, slightly barbaric, zillionaire came into power, it seems like eternity depends on rebuilding.	?	0.4819
421	Is it true that humans depend on roads from the environment? 	roads	8	http://education-portal.com/articles/How_to_Become_an_Environmental_Specialist_Career_Roadmap.html	Graduate courses will typically depend on the student's concentration, but may include urban ecology, alternative energy, engineering, forestry and aquatic ecology.	?	0.4819
421	Is it true that humans depend on roads from the environment? 	roads	1	http://en.wikipedia.org/wiki/Human_impact_on_the_environment	Traditional painting materials and processes can have harmful effects on the (biophysical) environment, including those from the use of lead and other additives.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	2	http://www.answers.com/topic/environmental-protection-agency	The goal was to centralize federal organizational components involved with protecting human and ecological health from environmental threats.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	2	http://www.answers.com/topic/environmental-protection-agency	Safer Detergents Stewardship Initiative Through the (SDSI), EPA's Design for the Environment (DfE) recognizes environmental leaders who voluntarily commit to the use of safer .	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	4	http://www.sparknotes.com/lit/grapesofwrath/themes.html	Aware that their livelihood and survival depend upon their devotion to the collective good, the migrants unite—sharing their dreams as well as their burdens—in order to survive.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	5	http://en.wikipedia.org/wiki/Road_transport	Road transport ( British English) or road transportation ( American English) is the transport of passengers or goods on roads.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	5	http://en.wikipedia.org/wiki/Road_transport	The Empire Persians later built a network of Royal Roads across their empire.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	5	http://en.wikipedia.org/wiki/Road_transport	The Islamic Caliphate later built tar-paved roads in Baghdad.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	5	http://en.wikipedia.org/wiki/Road_transport	Enlarge The (Great Britain) Great North Road near Highgate on the approach to London before turnpiking.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	5	http://en.wikipedia.org/wiki/Road_transport	The quality of early turnpike roads was varied.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	5	http://en.wikipedia.org/wiki/Road_transport	He understood the importance of good drainage, knowing it was rain that caused most problems on the roads.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	5	http://en.wikipedia.org/wiki/Road_transport	The surveyor and engineer Thomas Telford also made substantial advances in the engineering of new roads and the construction of bridges.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	5	http://en.wikipedia.org/wiki/Road_transport	Also unlike Telford and other road builders, McAdam laid his roads as level as possible.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	5	http://en.wikipedia.org/wiki/Road_transport	His 30-foot-wide (9.1 m) road required only a rise of three inches from the edges to the center.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	5	http://en.wikipedia.org/wiki/Road_transport	Cambering and elevation of the road above the water table enabled rain water to run off into ditches on either side.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	5	http://en.wikipedia.org/wiki/Road_transport	Macadam roads were being built widely in the United States and Australia in the 1820s and in Europe in the 1830s and 1840s.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	5	http://en.wikipedia.org/wiki/Road_transport	Macadam roads were adequate for use by horses and carriages or coaches, but they were very dusty and subject to erosion with heavy rain.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	5	http://en.wikipedia.org/wiki/Road_transport	In many places fast food is transported on roads by various types of vehicles.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	5	http://en.wikipedia.org/wiki/Road_transport	People are transported on roads either in individual cars or omobile automobiles, or in mass transit by bus or (bus) coach.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	5	http://en.wikipedia.org/wiki/Road_transport	In Australia road trains replace rail transport for goods on routes throughout the center of the country.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	5	http://en.wikipedia.org/wiki/Road_transport	So, generally, major roads are concrete and local roads are asphalt.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	5	http://en.wikipedia.org/wiki/Road_transport	Concrete roads are often covered with a thin layer of asphalt to create a wearing surface.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	5	http://en.wikipedia.org/wiki/Road_transport	Later, with multi-lane roads they were used to define lanes.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	5	http://en.wikipedia.org/wiki/Road_transport	Plank roads were particularly attractive as they greatly reduced rolling resistance and mitigated the problem of getting mired in mud.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	5	http://en.wikipedia.org/wiki/Road_transport	In the United States, toll roads began with the Lancaster Turnpike in the 1790s, within Pennsylvania, connecting , Pennsylvania Philadelphia and , Pennsylvania Lancaster.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	5	http://en.wikipedia.org/wiki/Road_transport	With the development, mass production, and popular embrace of the automobile, faster and higher capacity roads were needed.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	5	http://en.wikipedia.org/wiki/Road_transport	After 1940 with the Pennsylvania Turnpike, toll roads saw a resurgence, this time to fund limited access highways.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	5	http://en.wikipedia.org/wiki/Road_transport	This occurred in Virginia on Interstate 64 at the Hampton Roads Bridge-Tunnel when a second parallel roadway to the regional 1958 bridge-tunnel was completed in 1976.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	5	http://en.wikipedia.org/wiki/Road_transport	Some states are again looking at toll financing for new roads and maintenance, to supplement limited federal funding.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	5	http://en.wikipedia.org/wiki/Road_transport	Pneumatic tires, which had a larger footprint than iron tires, also were less likely to get bogged down in the mud on unpaved roads.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	6	https://answers.yahoo.com/question/index?qid=20060704195516AAnrdOD	319 102 Comment w=OTV5UBFEYJCGYEX3NMXIABNCIY&t=g teddybear1268 answered 8 years ago I believe human race will be able to survive 100 years from now.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	6	https://answers.yahoo.com/question/index?qid=20060704195516AAnrdOD	But we need to sit down and work together not fighting or war with each other, ignorant toward environment and respect each other's right.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	6	https://answers.yahoo.com/question/index?qid=20060704195516AAnrdOD	77 29 Comment w=WFVHLP335QEVMGWTUP6365JG6U&t=g yikes_ontario answered 8 years ago Hello Dr Hawking, The human race will continue on the path humans have always been on.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	6	https://answers.yahoo.com/question/index?qid=20060704195516AAnrdOD	Over the next hundred years the goals of humans will be improve, destroy, status quo, outer space, underground, other planets, cloning, natural selection, death, life.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	6	https://answers.yahoo.com/question/index?qid=20060704195516AAnrdOD	The before-time-always-there, never-ending universe has a quirky way of letting us mere humans know we're just a cog in the big wheel.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	6	https://answers.yahoo.com/question/index?qid=20060704195516AAnrdOD	It is unfortunate that the humans in power can't figure out how to get us off of this treadmill that were on.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	7	http://en.wikipedia.org/wiki/Environmental_Justice_Foundation	Endosulfan is readily absorbed by humans via the stomach, lungs and skin where it can cause hormone disruption as well as being a neurotoxin, haematoxin and nephrotoxin.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	7	http://en.wikipedia.org/wiki/Environmental_Justice_Foundation	Labelling inadequacies where endosulfan was being imported to Cambodia from Vietnam and Thailand were also highlighted in EJF's 2004 briefing paper "End of the Road for Endosulfan".	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	10	http://www2.epa.gov/aboutepa/road-rio-success-earth-summit-depends-how-well-we-follow-through-its-principles-and	Reilly [EPA Journal - September/October 1992] The United Nations Conference on Environment and Development (UNCED), the "Earth Summit," was a watershed event in environmental history.	?	0.4694
421	Is it true that humans depend on roads from the environment? 	roads	1	http://en.wikipedia.org/wiki/Human_impact_on_the_environment	The term anthropogenic designates an effect or object resulting from human activity.	?	0.4240
