qid	question	focus	sid	url	sentence	annotationOpt
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	Latent heat storage of phase change materials can be obtained by following phase changes: Solid to Solid Solid to Liquid Solid to Gas Liquid to Gas.	?	0.6763
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	Gas to Solid Phase Change Gas to solid phase change can occur directly or into steps: Gas to Liquid and then Liquid to Solid.	?	0.6763
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	Since heat or thermal energy is releases during the process of conversion of gas to liquid, it is exothermic process in nature.	?	0.6763
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(8)	http://www.edinformatics.com/math_science/states_of_matter.htm	Everything on Earth can be explained in terms of 4 states (phases) of matter-- solid, liquid, gas, and plasma.	?	0.6763
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(3)	http://en.wikipedia.org/wiki/Natural-gas_processing	The raw gas is then pipelined to a gas processing plant where the initial purification is usually the removal of acid gases (hydrogen sulfide and carbon dioxide).	?	0.6748
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(5)	http://en.wikipedia.org/wiki/Propane	An alternative means of storing natural gas is as a s cryogenic liquid in an insulated container as Liquefied Natural Gas (LNG).	?	0.6748
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Water vapour is essentially invisible as a gas.	?	0.6615
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Conversely, water deep in the ocean near geothermal vents can reach temperatures of hundreds of degrees and remain liquid.	?	0.6615
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	The density of liquid water is 1,000 kg/m3 (62.43 lb/cu ft) at 4 °C.	?	0.6615
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Water is miscible with many liquids, such as ethanol, in all proportions, forming a single (chemistry) homogeneous liquid.	?	0.6615
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	The water observed is quickly produced in this warm dense gas.	?	0.6615
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	(water) runoff from the land usually reaching the sea.	?	0.6615
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	(January 2014) citation needed] n Solutes such as salts and sugars found in water affect the physical properties of water.	?	0.6615
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(3)	http://en.wikipedia.org/wiki/Natural-gas_processing	is that gas must contain no more than seven pounds of water per million standard cubic feet (MMSCF) of gas.	?	0.6615
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(3)	http://en.wikipedia.org/wiki/Natural-gas_processing	The condensate is usually then transported to an oil refinery and the water is disposed of as wastewater.	?	0.6615
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(8)	http://www.edinformatics.com/math_science/states_of_matter.htm	The Bose- Enstein phase of matter occurs closest to what temperature? a) boiling point of water b) freezing point of water c) absolute zero d) 10,000 degrees F.	?	0.6475
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	The major chemical and physical properties of water are: Water is a liquid at erature and pressure.	?	0.6218
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	The boiling point of water (and all other liquids) is dependent on the barometric pressure.	?	0.6218
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Distribution in nature In the universe Much of the universe's water is produced as a byproduct of star formation.	?	0.6218
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	The collective mass of water found on, under, and over the surface of a planet is called the hydrosphere.	?	0.6218
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	A flood occurs when an area of land, usually low-lying, is covered with water.	?	0.6218
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	It is in nature in normal water in very low concentration.	?	0.6218
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	It found that a fifth of the world's people, more than 1.2 billion, live in areas of physical water scarcity, where there is not enough water to meet all demands.	?	0.6205
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	It is dangerous to use water on fires involving oils and organic solvents, because many organic materials float on water and the water tends to spread the burning liquid.	?	0.6205
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(9)	http://www.ducksters.com/science/melting_and_boiling.php	Steam engine Hot gas from steam engine condensating When the opposite occurs and a gas becomes a liquid, it is called condensation.	?	0.6205
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	The temperature of maximum density for pure water is 4 °C.	?	0.6029
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Water can dissolve many different substances, giving it varying tastes and odors.	?	0.6029
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	In inorganic reactions, water is a common solvent, dissolving many ionic compounds.	?	0.6029
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	In most nuclear reactors, water is both a coolant and a moderator.	?	0.6029
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Another way to remove pollution from surface runoff water is bioswale.	?	0.6029
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Also, very high pressure water guns are used for precise cutting.	?	0.6029
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	In the theory of the ly humors, water was associated with phlegm.	?	0.6029
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	The heat energy required to change the liquid into gas is known as Heat of Vaporization.	?	0.6029
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Water on Earth moves continually through the cycle water cycle of evaporation and transpiration ( evapotranspiration), condensation, (meteorology) precipitation, and runoff, usually reaching the sea.	?	0.5808
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Being a flammable gas, the hydrogen given off is dangerous and the reaction of water with the more electropositive of these elements may be violently explosive.	?	0.5808
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Many industrial processes rely on reactions using chemicals dissolved in water, suspension of solids in water lurries or using water to dissolve and extract substances.	?	0.5808
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Many find the sound and appearance of flowing water to be calming, and fountains and other water features are popular decorations.	?	0.5808
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	As solid it is called ice and as gas it is called vapor or steam.	?	0.5808
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(3)	http://en.wikipedia.org/wiki/Natural-gas_processing	Be dehydrated of water vapor sufficiently to prevent the formation of methane hydrates within the gas processing plant or subsequently within the sales gas transmission pipeline.	?	0.5808
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	For a detailed discussion of its physical and chemical properties, see of water Properties of water.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Water is a transparent fluid which forms the world's streams, lakes, oceans and rain, and is the major constituent of the fluids of living things.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	As a chemical compound, a of water water molecule contains one two oms that are connected by covalent bonds.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Only 2.5% of the Earth's water is freshwater, and 98.8% of that water is in ice and groundwater.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Water used in the production of a good or service is known as virtual water.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Safe water drinking water is essential to humans and other lifeforms even though it provides no rgy calories or organic nutrients.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	There is a clear correlation between access to safe water and gross domestic product per capita.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Water plays an important role in the world economy, as it functions as a solvent for a wide variety of chemical substances and facilitates industrial cooling and transportation.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Approximately 70% of the fresh water used by humans goes to agriculture.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	The intrinsic colour of water and ice is a very slight blue hue, although both appear colorless in small quantities.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Thus aquatic plants can live in water because sunlight can reach them.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	As a result, water is a polar molecule with an electrical dipole moment.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Water also can form an unusually large number of intermolecular hydrogen bonds (four) for a molecule of its size.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	The capillary action refers to the tendency of water to move up a narrow tube against the force of gravity.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Water is a good polar solvent and is often referred to as the universal solvent.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Pure water has a low electrical conductivity, but this increases with the (chemistry) dissolution of a small amount of ionic material such as sodium chloride.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	These two unusual properties allow water to moderate Earth's climate by buffering large fluctuations in temperature.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Water can be split by electrolysis into hydrogen and oxygen.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	As an oxide of hydrogen, water is formed when hydrogen or hydrogen-containing compounds ustion burn or cal reaction react with oxygen or oxygen-containing compounds.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Water is not a fuel, it is an end-product of the combustion of hydrogen.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Humans, and other animals, have developed senses that enable them to evaluate the water potability of water by avoiding water that is too salty or putrid.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	The taste of spring water and mineral water, often advertised in marketing of consumer products, derives from the minerals dissolved in it.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	The advertised purity of spring and mineral water refers to absence of toxins, pollutants, and anism microbes, not to the absence of naturally occurring minerals.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	According to the researchers, the "discovery shows that water has been prevalent in the universe for nearly its entire existence".	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Water has been detected in interstellar clouds within our galaxy, the Milky Way.[ ion needed This claim needs references to reliable sources.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Water vapor and carbon dioxide in the atmosphere provide a temperature buffer ( greenhouse effect) which helps maintain a relatively steady surface temperature.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	If Earth were smaller, a thinner atmosphere would allow temperature extremes, thus preventing the accumulation of water except in ice cap polar ice caps (as on Mars).	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	The state of water on a planet depends on ambient pressure, which is determined by the planet's gravity.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	The Antarctic ice sheet, which contains 61% of all fresh water on Earth, is visible at the bottom.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Condensed atmospheric water can be seen as clouds, contributing to the Earth's albedo.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Hydrology is the study of the movement, distribution, and quality of water throughout the Earth.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Earth's approximate water volume (the total water supply of the world) is 1,338,000,000 km3 (321,000,000 mi3).	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Water in the (geology) mantle is responsible for the melt that produces olcanoes at subduction zones.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	On the surface of the Earth, water is important in both chemical and physical weathering processes.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	(meteorology) precipitation, from water vapor condensing from the air and falling to earth or ocean.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Dew is small drops of water that are condensed when a high density of water vapor meets a cool surface.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Dew usually forms in the morning when the temperature is the lowest, just before sunrise and when the temperature of the earth's surface starts to increase.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Condensed water in the air may also refract sunlight to produce rainbows.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Water runoff often collects over asin watersheds flowing into rivers.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	A mathematical model used to simulate river or stream flow and calculate water quality parameters is a hydrological transport model.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	A drought is an extended period of months or years when a region notes a deficiency in its water supply.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	This water storage is important, since clean, fresh water is essential to human and other land-based life.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Sea water Main article: Seawater Sea water contains about 3.5% salt on average, plus smaller amounts of other substances.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	The physical properties of sea water differ from fresh water in some important respects.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	The salinity of water in major seas varies from about 0.7% in the Baltic Sea to 4.0% in the Red Sea.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Tides cause changes in the depth of the marine and stuarine water bodies and produce oscillating currents known as tidal streams.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Water (at right), together with carbon dioxide (CO2), form oxygen and organic compounds (at left), which can be respired to water and (CO2).	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Water is vital both as a solvent in which many of the body's solutes dissolve and as an essential part of many m metabolic processes within the body.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	In anabolism, water is removed from molecules (through energy requiring enzymatic chemical reactions) in order to grow larger molecules (e.g.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	In catabolism, water is used to break bonds in order to generate smaller molecules (e.g.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	All living cells use such fuels and oxidize the hydrogen and carbon to capture the sun's energy and reform water and CO2 in the process (cellular respiration).	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Water is considered to be neutral, with a pH (the negative log of the hydrogen ion concentration) of 7.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Some kinds of animals, such as amphibians, spend portions of their lives in water and portions on land.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Plants such as kelp and algae grow in the water and are the basis for some underwater ecosystems.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Islands with safe water ports, like Singapore, have flourished for the same reason.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	In places such as North Africa and the Middle East, where water is more scarce, access to clean drinking water was and is a major factor in human development.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Water that is not potable may be made potable by filtration or distillation, or by a range of nt other methods.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Chlorine is a skin and mucous membrane irritant that is used to make water safe for bathing or drinking.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Water for bathing may be maintained in satisfactory microbiological condition using chemical disinfectants such as chlorine or ozone or by the use of ultraviolet light.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Most countries accepted the goal of halving by 2015 the number of people worldwide who do not have access to safe water and sanitation during the G8 Evian summit.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Poor uality water quality and bad sanitation are deadly; some five million deaths a year are caused by polluted drinking water.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	The World Health Organization estimates that safe water could prevent 1.4 million child deaths from diarrhea each year.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Water, however, is not a finite resource, but rather re-circulated as potable water in precipitation in quantities many degrees of magnitude higher than human consumption.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Irrigation takes up to 90% of water withdrawn in some developing countries and significant proportions in more economically developed countries (United States, 30% of freshwater usage is for irrigation).	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Fifty years ago, the common perception was that water was an infinite resource.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	People were not as wealthy as today, consumed fewer calories and ate less meat, so less water was needed to produce their food.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	They required a third of the volume of water we presently take from rivers.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	Today, the competition for the fixed amount of water resources is much more intense, giving rise to the concept of water peak water.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	In future, even more water will be needed to produce food because the Earth's population is forecast to rise to 9 billion by 2050.	?	0.5789
5	Is it true that water is usually found in nature as a liquid, solid, and gas? 	water	Some(1)	http://en.wikipedia.org/wiki/Water	It assessed the current availability of water for agriculture on a global scale and mapped out locations suffering from water scarcity.	?	0.5789
