qid	question	focus	sid	url	sentence	annotationOpt
332	A student crumples up a sheet of paper. Is it true that mass has changed? 	mass	10	http://en.wikipedia.org/wiki/Graphene	Metallic modes bounding semiconducting regions of opposite-sign mass is a hallmark of a topological phase and display much the same physics as topological insulators.	?	0.5789
332	A student crumples up a sheet of paper. Is it true that mass has changed? 	mass	10	http://en.wikipedia.org/wiki/Graphene	"Self-Consistent Effective Mass Theory for Intralayer Screening in Graphite Intercalation Compounds".	?	0.5789
332	A student crumples up a sheet of paper. Is it true that mass has changed? 	mass	3	http://www.brainpop.com/educators/community/lesson-plan/gravity-activities-for-kids/	How do they adjust to life with very little gravity? Have students look up information online or at the library.	?	0.5240
332	A student crumples up a sheet of paper. Is it true that mass has changed? 	mass	8	http://en.wikipedia.org/wiki/Water_rocket	The mass is generally referred to as ballast.	?	0.5029
332	A student crumples up a sheet of paper. Is it true that mass has changed? 	mass	8	http://en.wikipedia.org/wiki/Water_rocket	This principle is demonstrated by having a student throw a straw with and without a piece of clay attached to the 'nose' of the straw.	?	0.4632
332	A student crumples up a sheet of paper. Is it true that mass has changed? 	mass	10	http://en.wikipedia.org/wiki/Graphene	However, rippling of the graphene sheet or ionized impurities in the SiO 2 substrate may lead to local puddles of carriers that allow conduction.	?	0.4482
332	A student crumples up a sheet of paper. Is it true that mass has changed? 	mass	10	http://en.wikipedia.org/wiki/Graphene	The mass can be positive or negative.	?	0.4266
332	A student crumples up a sheet of paper. Is it true that mass has changed? 	mass	3	http://www.brainpop.com/educators/community/lesson-plan/gravity-activities-for-kids/	How can tall buildings stay up without toppling over? Challenge your child to stack blocks as high as he or she can.	?	0.4177
332	A student crumples up a sheet of paper. Is it true that mass has changed? 	mass	8	http://en.wikipedia.org/wiki/Water_rocket	The trophy is named after the late founder of ASTRA, Oscar Swiglehoffer, who was also a personal friend and student of Hermann Oberth, one of the founding fathers of rocketry.	?	0.4030
332	A student crumples up a sheet of paper. Is it true that mass has changed? 	mass	10	http://en.wikipedia.org/wiki/Graphene	Electron mobility measurements surpassing one million correspond to a sheet resistance of one ohm per square— two orders of magnitude lower than in two-dimensional graphene.	?	0.3790
332	A student crumples up a sheet of paper. Is it true that mass has changed? 	mass	8	http://en.wikipedia.org/wiki/Water_rocket	The competition is one part of a larger part of a student physics competition, where students are tasked to construct various machines and enter them in competitive contests.	?	0.3030
332	A student crumples up a sheet of paper. Is it true that mass has changed? 	mass	10	http://en.wikipedia.org/wiki/Graphene	Full hydrogenation from both sides of graphene sheet results in graphane, but partial hydrogenation leads to hydrogenated graphene.	?	0.2959
332	A student crumples up a sheet of paper. Is it true that mass has changed? 	mass	3	http://www.brainpop.com/educators/community/lesson-plan/gravity-activities-for-kids/	and Darwin! s much more than a movie and a quiz!  BrainPOP can also be used as inspiration for student animation projects! This Darwin animat...	?	0.2267
332	A student crumples up a sheet of paper. Is it true that mass has changed? 	mass	10	http://en.wikipedia.org/wiki/Graphene	The corresponding resistivity of the graphene sheet would be 10−6 Ω·cm.	?	0.2267
332	A student crumples up a sheet of paper. Is it true that mass has changed? 	mass	10	http://en.wikipedia.org/wiki/Graphene	The sheets are up to ~95% transparent and conductive.	?	0.2267
332	A student crumples up a sheet of paper. Is it true that mass has changed? 	mass	10	http://en.wikipedia.org/wiki/Graphene	Another approach covered a sheet of silicon dioxide glass (the substrate) on one side with a nickel film.	?	0.2267
332	A student crumples up a sheet of paper. Is it true that mass has changed? 	mass	10	http://en.wikipedia.org/wiki/Graphene	Haenni in 1918, who also described the properties of graphite oxide paper.	?	0.1584
332	A student crumples up a sheet of paper. Is it true that mass has changed? 	mass	10	http://en.wikipedia.org/wiki/Graphene	Electrical spin current injection and detection has been demonstrated up to room temperature.	?	0.1584
332	A student crumples up a sheet of paper. Is it true that mass has changed? 	mass	10	http://en.wikipedia.org/wiki/Graphene	When filtered into graphene oxide paper, these composites exhibit increased stiffness and strength relative to unmodified graphene oxide paper.	?	0.1584
